timestamp,source_file,user,source_ip,country,success,rule_alert,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-05-01 04:58:51,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,22,1,1,normal,0.08,,suspicious
2026-05-01 05:11:16,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,20,1,1,normal,0.08,,suspicious
2026-05-01 07:00:11,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,30,1,1,normal,0.08,,suspicious
2026-05-01 07:03:12,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,30,1,1,normal,0.08,,suspicious
2026-05-01 07:09:49,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,30,1,1,normal,0.08,,suspicious
2026-05-01 07:11:27,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,30,1,1,normal,0.08,,suspicious
2026-05-01 07:14:06,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,30,1,1,normal,0.08,,suspicious
2026-05-01 07:15:00,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,31,1,1,normal,0.08,,suspicious
2026-05-01 07:16:06,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,31,1,1,normal,0.08,,suspicious
2026-05-01 07:18:34,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,31,1,1,normal,0.08,,suspicious
2026-05-01 07:19:53,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,31,1,1,normal,0.08,,suspicious
2026-05-01 07:29:23,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,30,1,1,normal,0.08,,suspicious
2026-05-01 07:36:43,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,30,1,1,normal,0.08,,suspicious
2026-05-01 07:37:24,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,31,1,1,normal,0.08,,suspicious
2026-05-01 07:40:16,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,32,1,1,normal,0.08,,suspicious
2026-05-01 07:42:25,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,32,1,1,normal,0.08,,suspicious
2026-05-01 07:48:25,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,30,1,1,normal,0.08,,suspicious
2026-05-01 07:55:40,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,27,1,1,normal,0.08,,suspicious
2026-05-01 22:55:58,synthetic_syslog_1000_with_100_anomalies.log,dave,198.51.100.203,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,22,0,0,1,1,normal,0.08,,suspicious
2026-05-01 23:02:40,synthetic_syslog_1000_with_100_anomalies.log,carol,203.0.113.198,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,23,0,2,1,1,normal,0.08,,suspicious
2026-05-01 23:05:03,synthetic_syslog_1000_with_100_anomalies.log,dave,198.51.100.122,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,23,0,2,1,1,normal,0.08,,suspicious
2026-05-01 23:13:29,synthetic_syslog_1000_with_100_anomalies.log,admin,198.51.100.52,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,23,0,2,1,1,normal,0.08,,suspicious
2026-05-01 23:17:11,synthetic_syslog_1000_with_100_anomalies.log,dave,198.51.100.176,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,23,0,3,1,1,normal,0.08,,suspicious
2026-05-01 23:19:22,synthetic_syslog_1000_with_100_anomalies.log,carol,203.0.113.163,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,23,0,3,1,1,normal,0.08,,suspicious
2026-05-01 23:26:25,synthetic_syslog_1000_with_100_anomalies.log,alice,203.0.113.52,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,23,0,2,1,1,normal,0.08,,suspicious
2026-05-01 23:35:18,synthetic_syslog_1000_with_100_anomalies.log,carol,203.0.113.40,Luxembourg (Local/EU - Safe),1,1,0.2,0.28,23,0,3,1,1,normal,0.08,,suspicious
2026-05-02 01:22:15,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,27,1,1,normal,0.08,,suspicious
2026-05-02 01:24:36,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,27,1,1,normal,0.08,,suspicious
2026-05-02 01:28:01,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,27,1,1,normal,0.08,,suspicious
2026-05-02 01:29:06,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,27,1,1,normal,0.08,,suspicious
2026-05-02 01:29:46,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,27,1,1,normal,0.08,,suspicious
2026-05-02 02:19:53,synthetic_syslog_1000_with_100_anomalies.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,16,1,1,normal,0.08,,suspicious
2026-05-02 02:25:10,synthetic_syslog_1000_with_100_anomalies.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,17,1,1,normal,0.08,,suspicious
2026-05-02 02:27:36,synthetic_syslog_1000_with_100_anomalies.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,18,1,1,normal,0.08,,suspicious
2026-05-02 02:29:09,synthetic_syslog_1000_with_100_anomalies.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,19,1,1,normal,0.08,,suspicious
2026-05-02 02:31:06,synthetic_syslog_1000_with_100_anomalies.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,20,1,1,normal,0.08,,suspicious
2026-05-02 02:40:10,synthetic_syslog_1000_with_100_anomalies.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,25,1,1,normal,0.08,,suspicious
2026-05-02 02:43:28,synthetic_syslog_1000_with_100_anomalies.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,26,1,1,normal,0.08,,suspicious
2026-05-02 02:45:23,synthetic_syslog_1000_with_100_anomalies.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,27,1,1,normal,0.08,,suspicious
2026-05-02 02:47:11,synthetic_syslog_1000_with_100_anomalies.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,2,0,28,1,1,normal,0.08,,suspicious
2026-05-01 01:00:23,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,23,1,1,normal,0.09,,suspicious
2026-05-01 01:05:19,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,22,1,1,normal,0.09,,suspicious
2026-05-01 01:07:58,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,22,1,1,normal,0.09,,suspicious
2026-05-01 01:09:02,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,23,1,1,normal,0.09,,suspicious
2026-05-01 01:09:35,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:14:37,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,22,1,1,normal,0.09,,suspicious
2026-05-01 01:15:55,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,23,1,1,normal,0.09,,suspicious
2026-05-01 01:18:00,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,23,1,1,normal,0.09,,suspicious
2026-05-01 01:20:38,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,23,1,1,normal,0.09,,suspicious
2026-05-01 01:22:59,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,23,1,1,normal,0.09,,suspicious
2026-05-01 01:25:18,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,21,1,1,normal,0.09,,suspicious
2026-05-01 01:26:59,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,22,1,1,normal,0.09,,suspicious
2026-05-01 01:27:45,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,23,1,1,normal,0.09,,suspicious
2026-05-01 01:29:45,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:31:16,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:33:54,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:35:49,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:40:13,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:41:29,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,25,1,1,normal,0.09,,suspicious
2026-05-01 01:43:34,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:44:49,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:51:13,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:52:15,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:56:59,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,24,1,1,normal,0.09,,suspicious
2026-05-01 01:58:28,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,1,0,25,1,1,normal,0.09,,suspicious
2026-05-01 03:00:11,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,28,1,1,normal,0.09,,suspicious
2026-05-01 03:04:52,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,28,1,1,normal,0.09,,suspicious
2026-05-01 03:13:44,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,28,1,1,normal,0.09,,suspicious
2026-05-01 03:16:08,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,28,1,1,normal,0.09,,suspicious
2026-05-01 03:23:06,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,28,1,1,normal,0.09,,suspicious
2026-05-01 03:29:11,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,28,1,1,normal,0.09,,suspicious
2026-05-01 03:31:21,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,29,1,1,normal,0.09,,suspicious
2026-05-01 03:32:48,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,29,1,1,normal,0.09,,suspicious
2026-05-01 03:35:14,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,29,1,1,normal,0.09,,suspicious
2026-05-01 03:36:28,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,29,1,1,normal,0.09,,suspicious
2026-05-01 03:37:30,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,28,1,1,normal,0.09,,suspicious
2026-05-01 03:39:51,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,28,1,1,normal,0.09,,suspicious
2026-05-01 03:42:18,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,28,1,1,normal,0.09,,suspicious
2026-05-01 03:44:15,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,28,1,1,normal,0.09,,suspicious
2026-05-01 03:45:11,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,29,1,1,normal,0.09,,suspicious
2026-05-01 03:52:15,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,29,1,1,normal,0.09,,suspicious
2026-05-01 04:36:56,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,29,1,1,normal,0.09,,suspicious
2026-05-01 04:43:20,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,27,1,1,normal,0.09,,suspicious
2026-05-01 05:02:48,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,22,1,1,normal,0.09,,suspicious
2026-05-01 05:04:50,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,22,1,1,normal,0.09,,suspicious
2026-05-01 05:07:39,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,21,1,1,normal,0.09,,suspicious
2026-05-01 05:12:46,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,21,1,1,normal,0.09,,suspicious
2026-05-01 05:13:42,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,21,1,1,normal,0.09,,suspicious
2026-05-01 05:14:14,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,22,1,1,normal,0.09,,suspicious
2026-05-01 05:16:21,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,22,1,1,normal,0.09,,suspicious
2026-05-01 05:19:12,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,21,1,1,normal,0.09,,suspicious
2026-05-01 05:20:56,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,21,1,1,normal,0.09,,suspicious
2026-05-01 05:23:24,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,21,1,1,normal,0.09,,suspicious
2026-05-01 05:26:08,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,22,1,1,normal,0.09,,suspicious
2026-05-01 05:28:24,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,21,1,1,normal,0.09,,suspicious
2026-05-01 05:29:16,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,22,1,1,normal,0.09,,suspicious
2026-05-01 05:31:07,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,22,1,1,normal,0.09,,suspicious
2026-05-01 05:31:50,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,23,1,1,normal,0.09,,suspicious
2026-05-01 05:34:30,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,22,1,1,normal,0.09,,suspicious
2026-05-01 05:35:36,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,23,1,1,normal,0.09,,suspicious
2026-05-01 05:38:13,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,23,1,1,normal,0.09,,suspicious
2026-05-01 05:39:08,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,24,1,1,normal,0.09,,suspicious
2026-05-01 05:41:19,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,25,1,1,normal,0.09,,suspicious
2026-05-01 05:45:12,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,25,1,1,normal,0.09,,suspicious
2026-05-01 05:46:00,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,25,1,1,normal,0.09,,suspicious
2026-05-01 05:46:40,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,26,1,1,normal,0.09,,suspicious
2026-05-01 05:47:43,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,27,1,1,normal,0.09,,suspicious
2026-05-01 05:49:17,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,28,1,1,normal,0.09,,suspicious
2026-05-01 05:51:53,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,28,1,1,normal,0.09,,suspicious
2026-05-01 05:53:35,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,28,1,1,normal,0.09,,suspicious
2026-05-01 05:55:01,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,29,1,1,normal,0.09,,suspicious
2026-05-01 05:56:31,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,30,1,1,normal,0.09,,suspicious
2026-05-01 05:57:33,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,31,1,1,normal,0.09,,suspicious
2026-05-01 06:00:17,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,31,1,1,normal,0.09,,suspicious
2026-05-01 06:03:25,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,31,1,1,normal,0.09,,suspicious
2026-05-01 06:04:05,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,32,1,1,normal,0.09,,suspicious
2026-05-01 06:06:49,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,32,1,1,normal,0.09,,suspicious
2026-05-01 06:07:33,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,33,1,1,normal,0.09,,suspicious
2026-05-01 06:10:32,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,33,1,1,normal,0.09,,suspicious
2026-05-01 06:13:38,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,32,1,1,normal,0.09,,suspicious
2026-05-01 06:16:00,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,31,1,1,normal,0.09,,suspicious
2026-05-01 06:17:27,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,31,1,1,normal,0.09,,suspicious
2026-05-01 06:18:48,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,32,1,1,normal,0.09,,suspicious
2026-05-01 06:20:02,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,32,1,1,normal,0.09,,suspicious
2026-05-01 06:20:49,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,33,1,1,normal,0.09,,suspicious
2026-05-01 06:21:55,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,33,1,1,normal,0.09,,suspicious
2026-05-01 06:22:38,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,34,1,1,normal,0.09,,suspicious
2026-05-01 06:23:36,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,34,1,1,normal,0.09,,suspicious
2026-05-01 06:25:56,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,35,1,1,normal,0.09,,suspicious
2026-05-01 06:30:29,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,33,1,1,normal,0.09,,suspicious
2026-05-01 06:31:39,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,33,1,1,normal,0.09,,suspicious
2026-05-01 06:33:14,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,33,1,1,normal,0.09,,suspicious
2026-05-01 06:35:51,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,32,1,1,normal,0.09,,suspicious
2026-05-01 06:41:26,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,30,1,1,normal,0.09,,suspicious
2026-05-01 06:43:08,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,31,1,1,normal,0.09,,suspicious
2026-05-01 06:45:08,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,32,1,1,normal,0.09,,suspicious
2026-05-01 06:47:31,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,30,1,1,normal,0.09,,suspicious
2026-05-01 06:48:27,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,30,1,1,normal,0.09,,suspicious
2026-05-01 06:49:53,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,30,1,1,normal,0.09,,suspicious
2026-05-01 06:52:00,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,30,1,1,normal,0.09,,suspicious
2026-05-01 06:53:14,synthetic_syslog_1000_with_100_anomalies.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,31,1,1,normal,0.09,,suspicious
