timestamp,source_file,user,source_ip,country,success,rule_alert,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-05-03 03:05:12,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,49,1,1,normal,0.1,,suspicious
2026-05-03 03:06:42,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,49,1,1,normal,0.1,,suspicious
2026-05-03 03:11:30,synthetic_syslog_ml_training.log,alice,203.0.113.72,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,3,1,3,1,1,normal,0.1,,suspicious
2026-05-03 03:14:45,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,44,1,1,normal,0.1,,suspicious
2026-05-03 03:14:58,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,45,1,1,normal,0.1,,suspicious
2026-05-03 03:16:23,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,45,1,1,normal,0.1,,suspicious
2026-05-03 03:17:16,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,46,1,1,normal,0.1,,suspicious
2026-05-03 03:19:31,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,46,1,1,normal,0.1,,suspicious
2026-05-03 03:19:58,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,45,1,1,normal,0.1,,suspicious
2026-05-03 03:29:18,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,43,1,1,normal,0.1,,suspicious
2026-05-03 03:30:30,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,43,1,1,normal,0.1,,suspicious
2026-05-03 03:31:14,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,43,1,1,normal,0.1,,suspicious
2026-05-03 03:31:34,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,44,1,1,normal,0.1,,suspicious
2026-05-03 03:33:12,synthetic_syslog_ml_training.log,alice,203.0.113.215,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,3,1,4,1,1,normal,0.1,,suspicious
2026-05-03 03:33:21,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,43,1,1,normal,0.1,,suspicious
2026-05-03 03:35:00,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,44,1,1,normal,0.1,,suspicious
2026-05-03 03:35:56,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,44,1,1,normal,0.1,,suspicious
2026-05-03 03:37:05,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,44,1,1,normal,0.1,,suspicious
2026-05-03 03:39:42,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,43,1,1,normal,0.1,,suspicious
2026-05-03 03:39:47,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,44,1,1,normal,0.1,,suspicious
2026-05-03 03:41:09,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,44,1,1,normal,0.1,,suspicious
2026-05-03 03:42:01,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,45,1,1,normal,0.1,,suspicious
2026-05-03 03:44:00,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,45,1,1,normal,0.1,,suspicious
2026-05-03 03:57:25,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,43,1,1,normal,0.1,,suspicious
2026-05-03 03:57:46,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,44,1,1,normal,0.1,,suspicious
2026-05-03 03:59:14,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,44,1,1,normal,0.1,,suspicious
2026-05-03 03:59:42,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,3,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:00:18,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,45,1,1,normal,0.1,,suspicious
2026-05-03 04:00:48,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,45,1,1,normal,0.1,,suspicious
2026-05-03 04:01:09,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,46,1,1,normal,0.1,,suspicious
2026-05-03 04:02:03,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,46,1,1,normal,0.1,,suspicious
2026-05-03 04:02:51,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,47,1,1,normal,0.1,,suspicious
2026-05-03 04:04:37,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,46,1,1,normal,0.1,,suspicious
2026-05-03 04:07:12,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:08:46,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:10:45,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:11:35,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,45,1,1,normal,0.1,,suspicious
2026-05-03 04:11:51,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,46,1,1,normal,0.1,,suspicious
2026-05-03 04:13:57,synthetic_syslog_ml_training.log,carol,203.0.113.63,Luxembourg (Local/EU - Safe),1,1,0.2,0.31000000000000005,4,1,3,1,1,normal,0.1,,suspicious
2026-05-03 04:17:42,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,43,1,1,normal,0.1,,suspicious
2026-05-03 04:18:29,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:19:58,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:21:25,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:21:47,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,45,1,1,normal,0.1,,suspicious
2026-05-03 04:23:23,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,46,1,1,normal,0.1,,suspicious
2026-05-03 04:25:22,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,46,1,1,normal,0.1,,suspicious
2026-05-03 04:26:31,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,46,1,1,normal,0.1,,suspicious
2026-05-03 04:29:42,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:30:58,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:31:35,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,43,1,1,normal,0.1,,suspicious
2026-05-03 04:32:47,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:37:05,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,43,1,1,normal,0.1,,suspicious
2026-05-03 04:38:55,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,43,1,1,normal,0.1,,suspicious
2026-05-03 04:40:34,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,43,1,1,normal,0.1,,suspicious
2026-05-03 04:41:52,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,43,1,1,normal,0.1,,suspicious
2026-05-03 04:45:56,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,43,1,1,normal,0.1,,suspicious
2026-05-03 04:46:33,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:49:59,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,43,1,1,normal,0.1,,suspicious
2026-05-03 04:50:55,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:51:02,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,45,1,1,normal,0.1,,suspicious
2026-05-03 04:52:42,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:53:40,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:54:37,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:55:09,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:56:41,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,44,1,1,normal,0.1,,suspicious
2026-05-03 04:57:06,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,45,1,1,normal,0.1,,suspicious
2026-05-03 04:57:30,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,45,1,1,normal,0.1,,suspicious
2026-05-03 04:57:36,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,46,1,1,normal,0.1,,suspicious
2026-05-03 04:59:01,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,4,0,46,1,1,normal,0.1,,suspicious
2026-05-03 05:01:13,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,42,1,1,normal,0.1,,suspicious
2026-05-03 05:01:37,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,43,1,1,normal,0.1,,suspicious
2026-05-03 05:02:06,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,43,1,1,normal,0.1,,suspicious
2026-05-03 05:02:56,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,43,1,1,normal,0.1,,suspicious
2026-05-03 05:05:18,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,43,1,1,normal,0.1,,suspicious
2026-05-03 05:05:59,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,44,1,1,normal,0.1,,suspicious
2026-05-03 05:07:44,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,44,1,1,normal,0.1,,suspicious
2026-05-03 05:08:20,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,45,1,1,normal,0.1,,suspicious
2026-05-03 05:09:05,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,45,1,1,normal,0.1,,suspicious
2026-05-03 05:10:46,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,45,1,1,normal,0.1,,suspicious
2026-05-03 05:11:10,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,46,1,1,normal,0.1,,suspicious
2026-05-03 05:14:19,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,45,1,1,normal,0.1,,suspicious
2026-05-03 05:14:56,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,46,1,1,normal,0.1,,suspicious
2026-05-03 05:15:02,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,47,1,1,normal,0.1,,suspicious
2026-05-03 05:16:55,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:18:50,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,47,1,1,normal,0.1,,suspicious
2026-05-03 05:19:54,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:21:07,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:24:04,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,46,1,1,normal,0.1,,suspicious
2026-05-03 05:26:24,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,46,1,1,normal,0.1,,suspicious
2026-05-03 05:29:36,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,46,1,1,normal,0.1,,suspicious
2026-05-03 05:30:39,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,46,1,1,normal,0.1,,suspicious
2026-05-03 05:32:11,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,45,1,1,normal,0.1,,suspicious
2026-05-03 05:33:35,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,45,1,1,normal,0.1,,suspicious
2026-05-03 05:35:21,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,46,1,1,normal,0.1,,suspicious
2026-05-03 05:36:25,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,46,1,1,normal,0.1,,suspicious
2026-05-03 05:36:53,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,47,1,1,normal,0.1,,suspicious
2026-05-03 05:37:15,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,47,1,1,normal,0.1,,suspicious
2026-05-03 05:37:49,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:39:55,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,47,1,1,normal,0.1,,suspicious
2026-05-03 05:40:00,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:40:33,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,49,1,1,normal,0.1,,suspicious
2026-05-03 05:43:05,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:44:22,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,49,1,1,normal,0.1,,suspicious
2026-05-03 05:45:57,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:48:39,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:49:22,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:49:30,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,49,1,1,normal,0.1,,suspicious
2026-05-03 05:49:55,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,50,1,1,normal,0.1,,suspicious
2026-05-03 05:51:35,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:52:37,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,49,1,1,normal,0.1,,suspicious
2026-05-03 05:54:20,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,48,1,1,normal,0.1,,suspicious
2026-05-03 05:55:34,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,47,1,1,normal,0.1,,suspicious
2026-05-03 05:56:48,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,47,1,1,normal,0.1,,suspicious
2026-05-03 05:59:22,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,44,1,1,normal,0.1,,suspicious
2026-05-03 05:59:42,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,5,0,45,1,1,normal,0.1,,suspicious
2026-05-03 06:02:26,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,44,1,1,normal,0.1,,suspicious
2026-05-03 06:02:47,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,45,1,1,normal,0.1,,suspicious
2026-05-03 06:04:15,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,45,1,1,normal,0.1,,suspicious
2026-05-03 06:06:05,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,45,1,1,normal,0.1,,suspicious
2026-05-03 06:11:09,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:13:00,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:14:44,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:15:26,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,42,1,1,normal,0.1,,suspicious
2026-05-03 06:22:03,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,42,1,1,normal,0.1,,suspicious
2026-05-03 06:23:27,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:24:36,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:26:43,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:27:50,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,44,1,1,normal,0.1,,suspicious
2026-05-03 06:30:58,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:32:26,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:33:26,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,44,1,1,normal,0.1,,suspicious
2026-05-03 06:34:05,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,44,1,1,normal,0.1,,suspicious
2026-05-03 06:34:11,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,45,1,1,normal,0.1,,suspicious
2026-05-03 06:36:59,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,45,1,1,normal,0.1,,suspicious
2026-05-03 06:38:13,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,44,1,1,normal,0.1,,suspicious
2026-05-03 06:39:46,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,45,1,1,normal,0.1,,suspicious
2026-05-03 06:40:52,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:43:33,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:45:26,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:47:25,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:48:32,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,44,1,1,normal,0.1,,suspicious
2026-05-03 06:49:02,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,44,1,1,normal,0.1,,suspicious
2026-05-03 06:49:20,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,45,1,1,normal,0.1,,suspicious
2026-05-03 06:49:49,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,44,1,1,normal,0.1,,suspicious
2026-05-03 06:51:14,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,44,1,1,normal,0.1,,suspicious
2026-05-03 06:53:27,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 06:54:22,synthetic_syslog_ml_training.log,bob,198.51.100.6,Luxembourg (Local/EU - Safe),1,1,0.2,0.34,6,2,4,1,1,normal,0.1,,suspicious
2026-05-03 06:55:37,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,42,1,1,normal,0.1,,suspicious
2026-05-03 06:56:58,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,42,1,1,normal,0.1,,suspicious
2026-05-03 06:57:48,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,6,0,43,1,1,normal,0.1,,suspicious
2026-05-03 07:01:41,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,43,1,1,normal,0.1,,suspicious
2026-05-03 07:10:14,synthetic_syslog_ml_training.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,1,0.2,0.33,7,0,43,1,1,normal,0.1,,suspicious
