timestamp,source_file,user,source_ip,country,success,rule_alert,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-06-05 13:24:30,synthetic_syslog_10000_safe.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,5,0,1,normal,0.12,,suspicious
2026-06-05 13:27:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,5,0,1,normal,0.12,,suspicious
2026-06-05 13:31:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,5,0,1,normal,0.12,,suspicious
2026-06-05 13:42:30,synthetic_syslog_10000_safe.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,5,0,1,normal,0.12,,suspicious
2026-06-05 13:52:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,5,0,1,normal,0.12,,suspicious
2026-06-05 14:12:30,synthetic_syslog_10000_safe.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,14,0,4,0,1,normal,0.12,,suspicious
2026-06-05 14:13:30,synthetic_syslog_10000_safe.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,14,0,4,0,1,normal,0.12,,suspicious
2026-06-05 14:48:30,synthetic_syslog_10000_safe.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,14,0,4,0,1,normal,0.12,,suspicious
2026-06-05 14:55:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,14,0,4,0,1,normal,0.12,,suspicious
2026-06-05 16:33:30,synthetic_syslog_10000_safe.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,4,0,1,normal,0.12,,suspicious
2026-06-05 16:40:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,4,0,1,normal,0.12,,suspicious
2026-06-05 16:52:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,4,0,1,normal,0.12,,suspicious
2026-06-05 17:07:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,4,0,1,normal,0.12,,suspicious
2026-06-05 17:15:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,4,0,1,normal,0.12,,suspicious
2026-06-05 17:27:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,4,0,1,normal,0.12,,suspicious
2026-06-05 17:42:30,synthetic_syslog_10000_safe.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,4,0,1,normal,0.12,,suspicious
2026-06-05 17:43:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,4,0,1,normal,0.12,,suspicious
2026-06-05 18:02:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,4,0,1,normal,0.12,,safe
2026-06-05 18:17:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,4,0,1,normal,0.12,,safe
2026-06-05 18:53:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,18,0,4,0,1,normal,0.12,,safe
2026-06-02 08:09:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,13,0,1,normal,0.13,,safe
2026-06-02 08:11:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,14,0,1,normal,0.13,,safe
2026-06-02 08:19:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,27,0,1,normal,0.13,,safe
2026-06-02 08:20:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,28,0,1,normal,0.13,,safe
2026-06-02 08:24:00,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,33,0,1,normal,0.13,,safe
2026-06-02 08:25:30,synthetic_syslog_10000_safe.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,34,0,1,normal,0.13,,safe
2026-06-02 09:02:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-02 09:17:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-02 09:41:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-02 10:00:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:02:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-02 10:05:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:10:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:15:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:17:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-02 10:20:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:25:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:30:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:32:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-02 10:35:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:40:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:44:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-02 10:45:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:47:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-02 10:50:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 10:55:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-02 11:02:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-02 11:26:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-02 11:33:30,synthetic_syslog_10000_safe.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-02 11:40:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-02 11:47:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-02 11:52:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-02 12:07:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-02 12:15:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-02 12:27:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-02 12:42:30,synthetic_syslog_10000_safe.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-02 12:43:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-02 13:18:30,synthetic_syslog_10000_safe.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-02 13:25:30,synthetic_syslog_10000_safe.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-02 13:37:30,synthetic_syslog_10000_safe.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-02 13:52:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-02 17:02:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,5,0,1,normal,0.13,,safe
2026-06-02 17:17:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,5,0,1,normal,0.13,,safe
2026-06-02 17:32:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,5,0,1,normal,0.13,,safe
2026-06-02 17:44:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,5,0,1,normal,0.13,,safe
2026-06-02 17:47:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,5,0,1,normal,0.13,,safe
2026-06-02 18:02:00,synthetic_syslog_10000_safe.log,eve,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,2,0,1,normal,0.13,,suspicious
2026-06-02 18:09:00,synthetic_syslog_10000_safe.log,carol,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,2,0,1,normal,0.13,,suspicious
2026-06-02 18:37:00,synthetic_syslog_10000_safe.log,carol,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,2,0,1,normal,0.13,,suspicious
2026-06-02 18:44:00,synthetic_syslog_10000_safe.log,alice,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,2,0,1,normal,0.13,,suspicious
2026-06-03 09:02:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-03 09:17:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-03 09:29:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-03 09:32:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-03 09:47:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-03 10:00:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:05:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:10:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:11:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-03 10:15:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:20:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:25:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:30:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:32:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-03 10:35:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:40:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:45:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:47:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-03 10:50:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 10:55:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-03 11:00:30,synthetic_syslog_10000_safe.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-03 11:02:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-03 11:12:30,synthetic_syslog_10000_safe.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-03 11:14:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-03 11:17:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-03 11:27:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-03 11:28:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-03 11:32:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-03 11:56:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-03 12:03:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-03 12:10:30,synthetic_syslog_10000_safe.log,frank,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-03 12:22:30,synthetic_syslog_10000_safe.log,frank,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-03 12:37:30,synthetic_syslog_10000_safe.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-03 12:45:30,synthetic_syslog_10000_safe.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-03 12:57:30,synthetic_syslog_10000_safe.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-03 13:12:30,synthetic_syslog_10000_safe.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-03 13:13:30,synthetic_syslog_10000_safe.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-03 13:48:30,synthetic_syslog_10000_safe.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-03 13:55:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-03 17:11:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,5,0,1,normal,0.13,,safe
2026-06-03 17:32:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,5,0,1,normal,0.13,,safe
2026-06-03 17:47:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,5,0,1,normal,0.13,,safe
2026-06-03 18:04:00,synthetic_syslog_10000_safe.log,alice,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,2,0,1,normal,0.13,,suspicious
2026-06-03 18:32:00,synthetic_syslog_10000_safe.log,alice,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,2,0,1,normal,0.13,,suspicious
2026-06-03 18:39:00,synthetic_syslog_10000_safe.log,grace,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,2,0,1,normal,0.13,,suspicious
2026-06-04 09:17:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-04 09:32:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-04 09:47:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-04 09:59:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,5,0,1,normal,0.13,,safe
2026-06-04 10:00:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:02:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-04 10:05:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:10:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:15:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:17:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-04 10:20:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:25:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:30:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:35:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:40:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:41:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,5,0,1,normal,0.13,,safe
2026-06-04 10:45:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:50:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 10:55:00,synthetic_syslog_10000_safe.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,12,0,1,normal,0.13,,safe
2026-06-04 11:02:30,synthetic_syslog_10000_safe.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-04 11:07:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-04 11:17:30,synthetic_syslog_10000_safe.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-04 11:22:30,synthetic_syslog_10000_safe.log,frank,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-04 11:30:30,synthetic_syslog_10000_safe.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-04 11:32:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-04 11:42:30,synthetic_syslog_10000_safe.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-04 11:44:30,synthetic_syslog_10000_safe.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-04 11:47:30,synthetic_syslog_10000_safe.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,5,0,1,normal,0.13,,safe
2026-06-04 11:57:30,synthetic_syslog_10000_safe.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-04 11:58:30,synthetic_syslog_10000_safe.log,frank,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,4,0,1,normal,0.13,,suspicious
2026-06-04 12:33:30,synthetic_syslog_10000_safe.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-04 12:40:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-04 12:52:30,synthetic_syslog_10000_safe.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,4,0,1,normal,0.13,,suspicious
2026-06-04 13:07:30,synthetic_syslog_10000_safe.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-04 13:15:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-04 13:27:30,synthetic_syslog_10000_safe.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
2026-06-04 13:42:30,synthetic_syslog_10000_safe.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,4,0,1,normal,0.13,,suspicious
