timestamp,source_file,user,source_ip,country,success,rule_alert,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-05-06 16:34:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,2,0,1,normal,0.16,,suspicious
2026-05-06 16:48:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,2,0,1,normal,0.16,,suspicious
2026-05-06 17:00:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,2,0,1,normal,0.16,,suspicious
2026-05-06 17:03:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,2,0,1,normal,0.16,,safe
2026-05-06 17:21:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,2,0,1,normal,0.16,,suspicious
2026-05-06 17:26:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,2,0,1,normal,0.16,,safe
2026-05-06 17:27:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,2,0,1,normal,0.16,,suspicious
2026-05-06 17:32:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,2,0,1,normal,0.16,,safe
2026-05-06 17:41:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,2,0,1,normal,0.16,,suspicious
2026-05-06 17:53:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,2,0,1,normal,0.16,,safe
2026-05-06 17:56:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,2,0,1,normal,0.16,,suspicious
2026-05-06 18:03:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,3,0,1,normal,0.16,,suspicious
2026-05-06 18:09:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,3,0,1,normal,0.16,,suspicious
2026-05-06 18:14:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,3,0,1,normal,0.16,,suspicious
2026-05-06 18:22:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,3,0,1,normal,0.16,,suspicious
2026-05-06 18:30:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,3,0,1,normal,0.16,,suspicious
2026-05-06 18:41:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,3,0,1,normal,0.16,,suspicious
2026-05-06 18:51:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,3,0,1,normal,0.16,,suspicious
2026-05-06 18:56:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,18,0,3,0,1,normal,0.16,,suspicious
2026-05-06 08:35:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,19,0,1,normal,0.17,,safe
2026-05-06 08:39:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,21,0,1,normal,0.17,,safe
2026-05-06 08:45:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,24,0,1,normal,0.17,,safe
2026-05-06 08:51:45,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,19,0,1,normal,0.17,,safe
2026-05-06 08:57:45,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,21,0,1,normal,0.17,,safe
2026-05-06 09:00:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,2,0,1,normal,0.17,,safe
2026-05-06 09:11:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,2,0,1,normal,0.17,,safe
2026-05-06 09:33:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,2,0,1,normal,0.17,,safe
2026-05-06 09:39:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,2,0,1,normal,0.17,,safe
2026-05-06 09:52:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,2,0,1,normal,0.17,,safe
2026-05-06 10:11:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,3,0,1,normal,0.17,,suspicious
2026-05-06 10:15:45,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,10,0,35,0,1,normal,0.17,,safe
2026-05-06 10:22:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,3,0,1,normal,0.17,,suspicious
2026-05-06 10:30:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,3,0,1,normal,0.17,,suspicious
2026-05-06 10:42:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,3,0,1,normal,0.17,,suspicious
2026-05-06 10:56:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,3,0,1,normal,0.17,,suspicious
2026-05-06 10:58:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,10,0,3,0,1,normal,0.17,,suspicious
2026-05-06 13:04:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,2,0,1,normal,0.17,,suspicious
2026-05-06 13:45:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,2,0,1,normal,0.17,,suspicious
2026-05-06 15:03:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,2,0,1,normal,0.17,,safe
2026-05-06 15:10:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,2,0,1,normal,0.17,,safe
2026-05-06 15:15:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,2,0,1,normal,0.17,,safe
2026-05-06 15:30:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,2,0,1,normal,0.17,,safe
2026-05-06 15:56:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,2,0,1,normal,0.17,,safe
2026-05-06 15:57:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,15,0,2,0,1,normal,0.17,,safe
2026-05-06 16:24:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,2,0,1,normal,0.17,,safe
2026-05-06 16:45:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,16,0,2,0,1,normal,0.17,,safe
2026-05-06 08:03:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,2,0,1,normal,0.18,,safe
2026-05-06 08:06:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,3,0,1,normal,0.18,,safe
2026-05-06 08:06:45,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,2,0,1,normal,0.18,,safe
2026-05-06 08:08:15,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,3,0,1,normal,0.18,,safe
2026-05-06 08:37:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,2,0,1,normal,0.18,,safe
2026-05-06 08:43:30,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,22,0,1,normal,0.18,,safe
2026-05-06 08:44:15,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,23,0,1,normal,0.18,,safe
2026-05-06 08:45:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,2,0,1,normal,0.18,,safe
2026-05-06 08:52:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,8,0,2,0,1,normal,0.18,,safe
2026-05-06 08:58:30,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,8,0,22,0,1,normal,0.18,,safe
2026-05-06 09:09:45,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,9,0,21,0,1,normal,0.18,,safe
2026-05-06 09:13:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,3,0,1,normal,0.18,,safe
2026-05-06 09:18:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,3,0,1,normal,0.18,,safe
2026-05-06 09:21:00,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,9,0,21,0,1,normal,0.18,,safe
2026-05-06 09:26:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,3,0,1,normal,0.18,,safe
2026-05-06 09:43:30,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,9,0,21,0,1,normal,0.18,,safe
2026-05-06 09:45:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,9,0,3,0,1,normal,0.18,,safe
2026-05-06 10:00:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,2,0,1,normal,0.18,,safe
2026-05-06 10:27:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,2,0,1,normal,0.18,,safe
2026-05-06 10:41:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,2,0,1,normal,0.18,,safe
2026-05-06 11:03:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,2,0,1,normal,0.18,,suspicious
2026-05-06 11:07:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,2,0,1,normal,0.18,,safe
2026-05-06 11:09:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,2,0,1,normal,0.18,,suspicious
2026-05-06 11:11:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,2,0,1,normal,0.18,,suspicious
2026-05-06 11:18:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,3,0,1,normal,0.18,,suspicious
2026-05-06 11:19:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,2,0,1,normal,0.18,,safe
2026-05-06 11:22:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,3,0,1,normal,0.18,,suspicious
2026-05-06 11:24:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,3,0,1,normal,0.18,,suspicious
2026-05-06 11:30:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,3,0,1,normal,0.18,,suspicious
2026-05-06 11:33:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,2,0,1,normal,0.18,,safe
2026-05-06 11:35:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,11,0,2,0,1,normal,0.18,,safe
2026-05-06 11:37:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,3,0,1,normal,0.18,,suspicious
2026-05-06 11:45:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,2,0,1,normal,0.18,,suspicious
2026-05-06 11:45:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,2,0,1,normal,0.18,,suspicious
2026-05-06 11:47:15,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,11,0,21,0,1,normal,0.18,,safe
2026-05-06 11:56:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,11,0,2,0,1,normal,0.18,,suspicious
2026-05-06 12:00:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,12,0,2,0,1,normal,0.18,,safe
2026-05-06 12:12:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,2,0,1,normal,0.18,,suspicious
2026-05-06 12:15:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,12,0,2,0,1,normal,0.18,,safe
2026-05-06 12:33:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,2,0,1,normal,0.18,,suspicious
2026-05-06 12:37:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,2,0,1,normal,0.18,,suspicious
2026-05-06 12:38:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,2,0,1,normal,0.18,,suspicious
2026-05-06 12:43:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,2,0,1,normal,0.18,,suspicious
2026-05-06 12:52:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,2,0,1,normal,0.18,,suspicious
2026-05-06 13:07:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,13,0,2,0,1,normal,0.18,,safe
2026-05-06 13:36:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,13,0,2,0,1,normal,0.18,,safe
2026-05-06 13:48:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,13,0,2,0,1,normal,0.18,,safe
2026-05-06 13:57:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,13,0,2,0,1,normal,0.18,,safe
2026-05-06 14:22:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,2,0,1,normal,0.18,,safe
2026-05-06 14:28:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,2,0,1,normal,0.18,,safe
2026-05-06 14:37:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,2,0,1,normal,0.18,,safe
2026-05-06 14:49:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,14,0,2,0,1,normal,0.18,,safe
2026-05-06 15:32:15,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,15,0,21,0,1,normal,0.18,,safe
2026-05-06 15:54:45,synthetic_syslog_1000_900_safe_100_suspicious.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,15,0,21,0,1,normal,0.18,,safe
2026-05-06 16:07:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,3,0,1,normal,0.18,,suspicious
2026-05-06 16:13:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,3,0,1,normal,0.18,,suspicious
2026-05-06 16:18:00,synthetic_syslog_1000_900_safe_100_suspicious.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0,0.2,0.25,16,0,35,0,1,normal,0.18,,safe
2026-05-06 16:26:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,3,0,1,normal,0.18,,suspicious
2026-05-06 16:29:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,3,0,1,normal,0.18,,suspicious
2026-05-06 16:55:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,16,0,3,0,1,normal,0.18,,suspicious
2026-05-06 17:00:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,3,0,1,normal,0.18,,suspicious
2026-05-06 17:06:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,3,0,1,normal,0.18,,safe
2026-05-06 17:11:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,3,0,1,normal,0.18,,safe
2026-05-06 17:16:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,3,0,1,normal,0.18,,suspicious
2026-05-06 17:18:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,3,0,1,normal,0.18,,safe
2026-05-06 17:30:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,3,0,1,normal,0.18,,suspicious
2026-05-06 17:33:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,3,0,1,normal,0.18,,suspicious
2026-05-06 17:42:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,3,0,1,normal,0.18,,suspicious
2026-05-06 17:45:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,3,0,1,normal,0.18,,safe
2026-05-06 17:48:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,17,0,3,0,1,normal,0.18,,suspicious
2026-05-06 17:52:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,3,0,1,normal,0.18,,safe
2026-05-06 17:58:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,17,0,3,0,1,normal,0.18,,safe
2026-05-06 10:00:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,3,0,1,normal,0.19,,safe
2026-05-06 10:06:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,3,0,1,normal,0.19,,safe
2026-05-06 10:07:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,3,0,1,normal,0.19,,safe
2026-05-06 10:18:45,synthetic_syslog_1000_900_safe_100_suspicious.log,bob,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,3,0,1,normal,0.19,,safe
2026-05-06 10:26:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,10.5.6.7,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,3,0,1,normal,0.19,,safe
2026-05-06 10:32:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,3,0,1,normal,0.19,,safe
2026-05-06 10:33:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,172.16.0.5,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,3,0,1,normal,0.19,,safe
2026-05-06 10:48:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,192.168.1.100,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,3,0,1,normal,0.19,,safe
2026-05-06 10:52:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,10.10.10.10,Luxembourg (Local/EU - Safe),1,0,0.2,0.2,10,0,3,0,1,normal,0.19,,safe
2026-05-06 12:03:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,3,0,1,normal,0.19,,suspicious
2026-05-06 12:11:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,3,0,1,normal,0.19,,suspicious
2026-05-06 12:17:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,3,0,1,normal,0.19,,suspicious
2026-05-06 12:30:00,synthetic_syslog_1000_900_safe_100_suspicious.log,alice,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,3,0,1,normal,0.19,,suspicious
2026-05-06 12:45:00,synthetic_syslog_1000_900_safe_100_suspicious.log,eve,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,3,0,1,normal,0.19,,suspicious
2026-05-06 12:59:15,synthetic_syslog_1000_900_safe_100_suspicious.log,heidi,79.137.0.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,12,0,3,0,1,normal,0.19,,suspicious
2026-05-06 13:03:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,85.214.132.10,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,3,0,1,normal,0.19,,suspicious
2026-05-06 13:20:15,synthetic_syslog_1000_900_safe_100_suspicious.log,dave,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,3,0,1,normal,0.19,,suspicious
2026-05-06 13:25:30,synthetic_syslog_1000_900_safe_100_suspicious.log,carol,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,3,0,1,normal,0.19,,suspicious
2026-05-06 13:33:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,88.198.36.0,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,3,0,1,normal,0.19,,suspicious
2026-05-06 13:51:45,synthetic_syslog_1000_900_safe_100_suspicious.log,frank,2.16.4.5,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,3,0,1,normal,0.19,,suspicious
2026-05-06 13:52:30,synthetic_syslog_1000_900_safe_100_suspicious.log,grace,46.101.1.1,United States (Non-EU - Unsafe),1,0,0.95,0.95,13,0,3,0,1,normal,0.19,,suspicious
